graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,4,4,13,0.888889,0.000488057,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000438002,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000469387,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000466396,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000470414,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000464907,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000473846,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00045508,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000452827,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000458885,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000679363,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00046658,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000453544,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000462354,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000460142,1
