graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,4,4,13,0.888889,0.000473481,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00044758,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000454661,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00044392,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00045597,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000439249,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000469615,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000490884,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000622514,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000633914,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000494626,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000452959,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000442455,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000434534,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00043815,1
